,target,eventid,car_number,stageid,firststage,pit_in_caution,start_position,start_rank,start_rank_ratio,top_pack,bottom_pack,average_rank,average_rank_all,change_in_rank,change_in_rank_all,rate_of_change,rate_of_change_all,laptime_green_mean_prev,laptime_green_std_prev,laptime_green_mean_all,laptime_green_std_all,laptime_mean_prev,laptime_std_prev,laptime_mean_all,laptime_std_all,laps_prev,laps_after_last_pitstop,pittime_prev,prev_nb0_change_in_rank,prev_nb1_change_in_rank,prev_nb2_change_in_rank,follow_nb0_change_in_rank,follow_nb1_change_in_rank,follow_nb2_change_in_rank
479,1,2,9,3,1,0,1,4,0.12121212121212122,1,0,1.5,6.166666666666667,1,2.3333333333333335,-5,0.5,,,42.92870240963856,9.500985485929846,107.43795,0.3062500000000057,52.44236,23.906924891558095,2,34,107.43795,0,0,0,0,0,0
480,0,2,9,4,1,1,1,3,0.09090909090909091,1,0,5.5,6.0,1,2.0,0,0.3333333333333333,60.89595,8.00515,43.031406249999996,9.313909224915223,60.89595,8.00515,51.98514655172413,23.18710713722187,2,16,60.89595,0,0,0,0,0,0
481,4,2,9,5,1,0,1,9,0.2727272727272727,0,0,3.0,5.4,0,1.6,-1,0.0,,,42.9226368852459,9.275873320196217,104.4986,5.408799999999999,52.60717046979865,23.64849037931039,2,33,104.4986,0,0,0,0,0,0
483,5,2,10,1,1,0,4,5,0.15151515151515152,1,0,4.5,4.5,1,1.0,0,0.0,86.9781,0.0,44.16144800000001,11.974714023411833,76.84035,10.137749999999997,61.74141388888889,29.675651948386097,2,36,76.84035,0,0,0,0,0,0
484,0,2,10,2,1,1,4,3,0.09090909090909091,1,0,10.5,7.5,5,3.0,0,0.0,60.96560000000001,7.6224000000000025,43.100664150943395,9.237122367741991,60.96560000000001,7.6224000000000025,53.88091212121213,24.964091462651123,2,30,60.96560000000001,0,0,0,0,0,0
485,1,2,10,3,1,0,4,8,0.24242424242424243,0,0,3.0,6.0,0,2.0,-5,-0.5,,,42.87071481481481,9.154894561186774,106.51169999999999,0.6713999999999984,52.61701326530613,24.039596999782813,2,32,106.51169999999999,0,0,0,0,0,0
486,4,2,10,4,1,1,4,2,0.06060606060606061,1,0,14.0,8.0,1,1.75,1,0.0,60.84985,7.891750000000002,42.94268958333333,8.912200536816547,60.84985,7.891750000000002,51.93793879310344,23.162984303401316,2,18,60.84985,0,0,0,0,0,0
488,10,2,11,1,1,0,7,6,0.18181818181818182,0,0,8.0,8.0,2,2.0,0,0.0,84.2313,0.0,44.277899999999995,10.743604158064704,77.01625,7.215050000000005,60.94739473684212,28.87627572161096,2,38,77.01625,0,0,0,0,0,0
489,0,2,11,2,1,1,7,12,0.36363636363636365,0,0,11.5,9.75,10,6.0,0,0.0,60.93045,8.054650000000002,43.547251923076914,8.771574672453026,60.93045,8.054650000000002,54.07024393939393,24.08292118235439,2,28,60.93045,0,0,0,0,0,0
490,-1,2,11,3,1,0,7,27,0.8181818181818182,0,0,12.0,10.5,0,4.0,-10,-1.0,,,43.38485769230769,8.56814863788569,102.31405000000001,5.377450000000003,53.035404166666666,23.242404216001034,2,30,102.31405000000001,0,0,0,0,0,0
491,1,2,11,4,1,1,7,11,0.3333333333333333,0,0,27.0,14.625,-1,2.75,-1,-1.0,61.32685000000001,7.728550000000002,43.375094736842094,8.322600447979536,61.32685000000001,7.728550000000002,51.996124999999985,21.804132245137087,2,20,61.32685000000001,0,0,0,0,0,0
492,2,2,11,5,1,0,7,10,0.30303030303030304,0,0,11.5,14.0,1,2.4,2,-0.25,,,43.20986097560976,8.163501311131828,103.07615,3.0921500000000037,52.49659337748344,22.359495698843002,2,35,103.07615,0,0,0,0,0,0
494,0,2,14,1,1,1,24,31,0.9393939393939394,0,1,27.5,27.5,7,7.0,0,0.0,72.0964,0.0,72.0964,0.0,191.6362,119.5398,72.0964,0.0,2,0,217.4142,0,0,0,0,0,0
495,0,2,14,2,1,1,24,31,0.9393939393939394,0,1,31.0,29.25,0,3.5,0,0.0,,,72.0964,0.0,217.4142,93.7618,168.97493333333333,102.73059526370687,2,2,217.4142,0,0,0,0,0,0
496,0,2,14,3,1,1,24,31,0.9393939393939394,0,1,31.0,29.833333333333332,0,2.3333333333333335,0,-3.5,,,72.0964,0.0,110.5592,13.698799999999999,134.79703333333336,81.27898713184662,2,3,110.5592,0,0,0,0,0,0
497,0,2,14,4,1,1,24,31,0.9393939393939394,0,1,31.0,30.125,0,1.75,0,-2.3333333333333335,,,72.0964,0.0,105.70894999999999,23.73754999999999,127.5250125,72.48599859894388,2,2,105.70894999999999,0,0,0,0,0,0
498,0,2,14,5,1,0,24,31,0.9393939393939394,0,1,31.0,30.3,0,1.4,0,-1.75,,,43.138337500000006,6.8115297949391485,94.5922,20.6015,61.407680487804875,47.397668676815535,2,33,94.5922,0,0,0,0,0,0
499,0,2,14,6,1,1,24,30,0.9090909090909091,0,1,31.0,30.416666666666668,0,1.1666666666666667,0,-1.4,62.816700000000004,6.5294000000000025,43.310769230769225,6.795942772106426,62.816700000000004,6.5294000000000025,58.27929848484848,39.94667361665553,2,25,62.816700000000004,0,0,0,0,0,0
500,0,2,14,7,1,0,24,30,0.9090909090909091,0,1,30.0,30.357142857142858,0,1.0,0,-1.1666666666666667,,,42.867921951219515,5.6740435760731245,71.0008,13.130700000000001,53.586172448979596,33.789851975196186,2,32,71.0008,0,0,0,0,0,0
501,0,2,14,8,1,1,24,25,0.7575757575757576,0,0,30.0,30.3125,0,0.875,0,-1.0,61.78905,6.318850000000001,43.041620212765956,6.084505547256198,61.78905,6.318850000000001,54.307722033898294,32.12012491991384,2,20,61.78905,0,0,0,0,0,0
502,-1,2,14,9,1,1,24,25,0.7575757575757576,0,0,25.0,29.72222222222222,0,0.7777777777777778,0,-0.875,,,42.86578130081301,6.12042675240882,67.6314,6.139899999999997,52.67992781456953,29.33666712760752,2,33,67.6314,0,0,0,0,0,0
504,8,2,15,1,1,0,17,10,0.30303030303030304,0,0,17.5,17.5,1,1.0,0,0.0,76.6839,0.0,43.94969230769232,9.498753805021074,75.928,0.7558999999999969,61.24962432432433,29.069533285614725,2,37,75.928,0,0,0,0,0,0
505,-1,2,15,2,1,1,17,10,0.30303030303030304,0,0,14.5,16.0,8,4.5,0,0.0,61.34155,8.240949999999998,43.30014423076922,7.924945468980393,61.34155,8.240949999999998,53.89467878787879,24.083456031981758,2,29,61.34155,0,0,0,0,0,0
506,-3,2,15,3,1,0,17,14,0.42424242424242425,0,0,9.5,13.833333333333334,-1,2.6666666666666665,-9,-1.0,,,43.07548765432099,7.9643899351337595,101.9747,3.9672000000000054,52.50580606060606,23.024157229397208,2,33,101.9747,0,0,0,0,0,0
507,1,2,15,4,1,1,17,8,0.24242424242424243,0,0,15.0,14.125,-3,1.25,-2,-1.3333333333333333,61.2248,7.6266,43.20574210526316,7.9203358033619145,61.2248,7.6266,51.885655172413806,21.918322912055306,2,17,61.2248,0,0,0,0,0,0
508,3,2,15,5,1,0,17,7,0.21212121212121213,0,0,8.5,13.0,1,1.2,4,0.0,,,43.07278861788619,7.915272156579077,103.70455,3.3787499999999966,52.41613642384106,22.491230835307434,2,35,103.70455,0,0,0,0,0,0
510,-2,2,17,1,1,0,27,27,0.8181818181818182,0,0,24.5,24.5,-5,-5.0,0,0.0,70.1088,0.0,44.051224000000005,8.44250214878409,73.78215,3.6733499999999992,61.84704444444445,29.10680423026781,2,36,73.78215,0,0,0,0,0,0
511,0,2,17,2,1,1,27,21,0.6363636363636364,0,0,27.5,26.0,-2,-3.5,0,0.0,60.9893,5.5549000000000035,43.32008269230768,7.070982330317477,60.9893,5.5549000000000035,53.91554242424243,23.811530945029112,2,30,60.9893,0,0,0,0,0,0
512,-1,2,17,3,1,0,27,23,0.696969696969697,0,0,21.0,24.333333333333332,0,-2.3333333333333335,2,2.5,,,43.177418518518515,7.0346176470737385,103.36035,6.312649999999991,52.58011212121213,22.690864165136183,2,33,103.36035,0,0,0,0,0,0
513,-2,2,17,4,1,1,27,20,0.6060606060606061,0,0,24.0,24.25,-1,-2.0,-1,1.3333333333333333,61.91505,6.088349999999998,43.31171914893616,7.175339587252945,61.91505,6.088349999999998,51.916296551724145,21.457757674331514,2,17,61.91505,0,0,0,0,0,0
514,-5,2,17,5,1,0,27,22,0.6666666666666666,0,0,19.0,23.2,-2,-2.0,-1,0.75,,,43.17727355371901,7.1416467647426,101.26485,12.69925,52.49181333333334,22.12079689359214,2,34,101.26485,0,0,0,0,0,0
516,0,2,18,1,1,0,32,30,0.9090909090909091,0,1,30.0,30.0,-4,-4.0,0,0.0,66.7604,0.0,43.96981666666667,7.7135472605381485,74.5519,7.791499999999999,62.37758285714285,29.242988097481085,2,35,74.5519,0,0,0,0,0,0
517,0,2,18,2,1,1,32,26,0.7878787878787878,0,0,30.0,30.0,0,-2.0,0,0.0,62.6922,6.179000000000002,43.45980576923077,6.73511045670412,62.6922,6.179000000000002,56.5822652173913,25.394636482606277,2,34,62.6922,0,0,0,0,0,0
518,1,2,18,3,1,0,32,24,0.7272727272727273,0,0,27.0,29.0,0,-1.3333333333333333,0,2.0,60.5587,0.0,43.01456543209876,5.820127865702442,66.8884,6.3297000000000025,52.54206363636364,22.36052273278794,2,30,66.8884,0,0,0,0,0,0
520,-2,2,19,1,1,0,33,26,0.7878787878787878,0,0,29.0,29.0,-8,-8.0,0,0.0,65.8878,0.0,43.654808,7.7427889322088586,72.56344999999999,6.675649999999997,61.591674999999995,29.133289910688227,2,36,72.56344999999999,0,0,0,0,0,0
521,0,2,19,2,1,1,33,22,0.6666666666666666,0,0,26.5,27.75,-2,-5.0,0,0.0,62.1063,6.5276,43.21943269230769,6.798409114517476,62.1063,6.5276,53.85248181818182,23.752796083274255,2,30,62.1063,0,0,0,0,0,0
522,4,2,19,3,1,0,33,17,0.5151515151515151,0,0,22.0,25.833333333333332,0,-3.3333333333333335,2,4.0,,,43.02644756097561,6.792982374681827,103.3923,5.262099999999997,52.368452,22.56235480085126,2,34,103.3923,0,0,0,0,0,0
524,1,2,20,1,1,0,12,15,0.45454545454545453,0,0,11.0,11.0,-2,-2.0,0,0.0,80.5643,0.0,44.18333461538461,10.350915626052021,75.63390000000001,4.930399999999999,61.33985405405405,29.003552588890514,2,37,75.63390000000001,0,0,0,0,0,0
525,0,2,20,2,1,1,12,16,0.48484848484848486,0,0,16.5,13.75,1,-0.5,0,0.0,61.461349999999996,5.133049999999997,43.49257884615385,8.349952545450979,61.461349999999996,5.133049999999997,54.0418106060606,23.967749461055323,2,29,61.461349999999996,0,0,0,0,0,0
527,0,2,21,1,1,0,9,17,0.5151515151515151,0,0,8.5,8.5,-1,-1.0,0,0.0,81.6556,0.0,44.3526,10.886976816655762,75.2699,6.3857,61.90756388888888,29.28221965551747,2,36,75.2699,0,0,0,0,0,0
528,2,2,21,2,1,1,9,11,0.3333333333333333,0,0,19.5,14.0,0,-0.5,0,0.0,61.15075,7.420249999999999,43.4993,8.602769509336468,61.15075,7.420249999999999,54.00496515151515,24.057513538938515,2,30,61.15075,0,0,0,0,0,0
529,0,2,21,3,1,0,9,26,0.7878787878787878,0,0,12.0,13.333333333333334,2,0.3333333333333333,2,1.5,,,43.29131392405063,8.349040281566728,103.65635,5.011850000000003,52.86881752577319,23.1865173956808,2,31,103.65635,0,0,0,0,0,0
530,1,2,21,4,1,1,9,12,0.36363636363636365,0,0,26.5,16.625,0,0.25,-2,0.3333333333333333,62.4529,5.349800000000002,43.390468421052624,8.181901796851301,62.4529,5.349800000000002,51.99923793103447,21.80142062419824,2,19,62.4529,0,0,0,0,0,0
531,1,2,21,5,1,0,9,23,0.696969696969697,0,0,12.5,15.8,1,0.4,1,0.5,,,43.28985916666667,8.109377242823026,101.95609999999999,2.6096999999999966,52.729600000000005,22.479027854361544,2,32,101.95609999999999,0,0,0,0,0,0
533,2,2,22,1,1,0,3,2,0.06060606060606061,1,0,3.0,3.0,0,0.0,0,0.0,87.2079,0.0,44.081457692307694,11.963623207719598,76.51724999999999,10.690649999999998,61.16741081081081,29.446094187705683,2,37,76.51724999999999,0,0,0,0,0,0
534,-1,2,22,2,1,1,3,2,0.06060606060606061,1,0,5.0,4.0,2,1.0,0,0.0,60.2858,8.0216,43.130139622641515,9.327645467981432,60.2858,8.0216,53.87621212121212,24.92757016059464,2,29,60.2858,0,0,0,0,0,0
535,-1,2,22,3,1,0,3,2,0.06060606060606061,1,0,1.5,3.1666666666666665,-1,0.3333333333333333,-3,-0.5,,,42.870546987951805,9.235306099718782,105.69534999999999,0.4437500000000014,52.386029000000015,23.82299898898245,2,34,105.69534999999999,0,0,0,0,0,0
536,0,2,22,4,1,1,3,1,0.030303030303030304,1,0,3.0,3.125,-1,0.0,0,-0.3333333333333333,60.61305,8.383749999999996,42.976501041666666,9.075457069062402,60.61305,8.383749999999996,51.927205172413785,23.155612362172903,2,16,60.61305,0,0,0,0,0,0
537,1,2,22,5,1,0,3,2,0.06060606060606061,1,0,1.0,2.7,0,0.0,1,0.0,,,42.85937419354838,9.048250268474392,105.2191,6.501899999999999,52.42942052980132,23.542139241760776,2,35,105.2191,0,0,0,0,0,0
538,1,2,22,6,1,1,3,5,0.15151515151515152,1,0,3.5,2.8333333333333335,1,0.16666666666666666,1,0.2,51.8321,0.0,43.17875298507463,9.67618466020886,60.743249999999996,8.91115,53.90244470588235,24.172206103352305,2,19,60.743249999999996,0,0,0,0,0,0
540,9,2,24,1,1,0,23,17,0.5151515151515151,0,0,21.5,21.5,-3,-3.0,0,0.0,72.6811,0.0,44.02052307692307,8.753373303313401,74.44715,1.76605,61.32502702702702,28.950032964380696,2,37,74.44715,0,0,0,0,0,0
541,-1,2,24,2,1,1,23,15,0.45454545454545453,0,0,21.5,21.5,9,3.0,0,0.0,61.65575,5.922550000000001,43.197636538461545,7.478007116539211,61.65575,5.922550000000001,53.85048636363636,24.045230523081855,2,29,61.65575,0,0,0,0,0,0
542,2,2,24,3,1,0,23,12,0.36363636363636365,0,0,14.5,19.166666666666668,-1,1.6666666666666667,-10,1.0,,,43.03906341463414,7.478383812851548,103.51285,7.113050000000001,52.424388,22.905620614453042,2,34,103.51285,0,0,0,0,0,0
543,-5,2,24,4,1,1,23,16,0.48484848484848486,0,0,13.5,17.75,2,1.75,3,1.6666666666666667,62.15945,6.367849999999997,43.17367157894738,7.5786559882990945,62.15945,6.367849999999997,51.886065517241384,21.8148324313832,2,16,62.15945,0,0,0,0,0,0
544,-1,2,24,5,1,0,23,12,0.36363636363636365,0,0,13.5,16.9,-5,0.4,-7,-0.5,,,43.04196178861788,7.609254240720441,102.1733,14.807000000000002,52.38913509933776,22.415182154147278,2,35,102.1733,0,0,0,0,0,0
546,1,2,25,1,1,0,6,12,0.36363636363636365,0,0,5.0,5.0,-2,-2.0,0,0.0,84.2368,0.0,44.4645,11.606162076690124,75.1789,9.057899999999997,61.91730277777778,29.403231656831025,2,36,75.1789,0,0,0,0,0,0
547,5,2,25,2,1,0,6,22,0.6666666666666666,0,0,15.5,10.25,1,-0.5,0,0.0,61.8509,8.1736,43.692548979591834,9.38954139107677,61.8509,8.1736,54.30575499999999,24.91988171701747,2,24,61.8509,0,0,0,0,0,0
548,2,2,25,3,1,1,6,25,0.7575757575757576,0,0,25.0,15.166666666666666,5,1.3333333333333333,4,3.5,60.87935,6.693950000000001,44.3005673076923,9.794795034269697,60.87935,6.693950000000001,56.92001449275362,25.432126594140133,2,9,60.87935,0,0,0,0,0,0
549,16,2,25,4,1,0,6,11,0.3333333333333333,0,0,25.5,17.75,2,1.5,-3,1.3333333333333333,72.0713,0.0,43.699962195121955,8.514052444128804,66.3172,5.7540999999999976,52.678115,22.326676872223395,2,31,66.3172,0,0,0,0,0,0
550,-1,2,25,5,1,1,6,23,0.696969696969697,0,0,19.0,18.0,16,4.4,14,4.5,64.06569999999999,9.913999999999998,43.86009361702127,8.651500046195514,64.06569999999999,9.913999999999998,53.963783193277315,23.0810815986473,2,19,64.06569999999999,0,0,0,0,0,0
551,7,2,25,6,1,0,6,14,0.42424242424242425,0,0,22.5,18.75,-1,3.5,-17,0.2,,,43.62193524590164,8.190655089334811,65.33645,3.980450000000001,52.58818476821192,21.733397402660113,2,32,65.33645,0,0,0,0,0,0
552,1,2,25,7,1,1,6,22,0.6666666666666666,0,0,17.5,18.571428571428573,7,4.0,8,1.5,53.8128,0.0,43.70478780487805,8.208464173060658,69.5655,15.7527,53.94917974683544,22.636355488779547,2,7,69.5655,0,0,0,0,0,0
554,-2,2,26,1,1,0,11,16,0.48484848484848486,0,0,11.0,11.0,0,0.0,0,0.0,80.631,0.0,44.135208000000006,10.517235277730359,75.95555,4.675449999999998,61.802169444444445,29.30166714376144,2,36,75.95555,0,0,0,0,0,0
555,2,2,26,2,1,1,11,9,0.2727272727272727,0,0,18.0,14.5,-2,-1.0,0,0.0,61.65995,7.656950000000002,43.40049038461538,8.422630768198706,61.65995,7.656950000000002,53.96366060606061,24.149902823694813,2,30,61.65995,0,0,0,0,0,0
556,-6,2,26,3,1,0,11,18,0.5454545454545454,0,0,10.0,13.0,2,0.0,4,1.0,,,43.17386419753087,8.217783320671597,103.28145,5.372049999999994,52.59592727272728,23.084528086695162,2,33,103.28145,0,0,0,0,0,0
557,1,2,26,4,1,1,11,9,0.2727272727272727,0,0,18.5,14.375,-6,-1.5,-8,-2.0,61.5487,7.749599999999997,43.286274736842095,8.156982108017624,61.5487,7.749599999999997,51.94466637931035,21.963724844784505,2,17,61.5487,0,0,0,0,0,0
558,10,2,26,5,1,0,11,13,0.3939393939393939,0,0,9.5,13.4,1,-1.0,7,0.25,,,43.13594754098361,8.123366952912706,103.15255,2.8077499999999986,52.515039333333334,22.56167284160137,2,34,103.15255,0,0,0,0,0,0
559,-1,2,26,6,1,0,11,24,0.7272727272727273,0,0,18.5,14.25,10,0.8333333333333334,9,2.0,66.8762,14.020499999999998,43.21496991869919,8.137224796799456,66.8762,14.020499999999998,52.517295364238414,22.486858191919307,2,0,73.4281,0,0,0,0,0,0
560,-2,2,26,7,1,1,11,23,0.696969696969697,0,0,23.5,15.571428571428571,-1,0.5714285714285714,-11,-0.16666666666666666,80.8967,0.0,43.518854838709686,8.777186540285017,73.4281,7.468599999999995,53.790201910828024,23.296215568104653,2,6,73.4281,0,0,0,0,0,0
562,-2,2,27,1,1,0,8,14,0.42424242424242425,0,0,7.5,7.5,-1,-1.0,0,0.0,82.6665,0.0,44.317308000000004,11.092827199805107,75.30369999999999,7.3628,61.86819722222223,29.348985923466344,2,36,75.30369999999999,0,0,0,0,0,0
563,-1,2,27,2,1,1,8,8,0.24242424242424243,0,0,16.0,11.75,-2,-1.5,0,0.0,61.5039,7.6179999999999986,43.482559615384616,8.761317841671547,61.5039,7.6179999999999986,53.97775454545455,24.186540248252914,2,30,61.5039,0,0,0,0,0,0
564,-1,2,27,3,1,0,8,11,0.3333333333333333,0,0,7.5,10.333333333333334,-1,-1.3333333333333333,1,0.0,,,43.183625925925924,8.556757115867269,102.2559,3.431899999999999,52.56514141414141,23.138879310914188,2,33,102.2559,0,0,0,0,0,0
565,1,2,27,4,1,1,8,7,0.21212121212121213,0,0,12.5,10.875,-1,-1.25,0,0.0,61.3388,8.475699999999996,43.27871894736842,8.457258096225237,61.3388,8.475699999999996,51.94260172413792,22.244980737886973,2,17,61.3388,0,0,0,0,0,0
566,5,2,27,5,1,0,8,2,0.06060606060606061,1,0,7.5,10.2,1,-0.8,2,0.5,,,43.127654032258064,8.313400902161785,104.0187,3.711999999999996,52.401028947368424,22.68649024448202,2,36,104.0187,0,0,0,0,0,0
568,10,2,28,1,1,0,16,11,0.3333333333333333,0,0,17.5,17.5,3,3.0,0,0.0,78.2448,0.0,44.08300384615385,9.600747792489145,76.9693,1.275500000000001,61.363635135135134,29.102407703981566,2,37,76.9693,0,0,0,0,0,0
569,3,2,28,2,1,0,16,25,0.7575757575757576,0,0,16.5,17.0,10,6.5,0,0.0,61.58055,6.387050000000002,43.47252800000001,8.085049740206673,61.58055,6.387050000000002,54.06430819672131,24.694657477052584,2,24,61.58055,0,0,0,0,0,0
570,0,2,28,3,1,0,16,28,0.8484848484848485,0,1,26.5,20.166666666666668,3,5.333333333333333,-7,0.0,54.8771,0.0,43.42466883116883,7.741657236677256,62.3348,7.457700000000003,53.00885520833333,22.418678144824305,2,35,62.3348,0,0,0,0,0,0
571,3,2,28,4,1,1,16,13,0.3939393939393939,0,0,28.0,22.125,0,4.0,-3,-1.0,61.09365,7.19735,43.442804255319146,7.592778356185046,61.09365,7.19735,51.97583706896552,21.011516098593905,2,20,61.09365,0,0,0,0,0,0
572,1,2,28,5,1,0,16,24,0.7272727272727273,0,0,14.5,20.6,3,3.8,3,0.0,,,43.358333898305084,7.621579633928161,101.6627,1.7205000000000013,52.79404149659864,21.91233986814867,2,31,101.6627,0,0,0,0,0,0
574,8,2,29,1,1,1,18,21,0.6363636363636364,0,0,16.5,16.5,-3,-3.0,0,0.0,76.7408,0.0,76.7408,0.0,74.9156,1.8251999999999953,102.49687142857144,20.085469954010772,2,7,74.9156,0,0,0,0,0,0
575,3,2,29,2,1,1,18,26,0.7878787878787878,0,0,23.5,20.0,8,2.5,0,0.0,,,76.7408,0.0,100.27375,10.350850000000001,100.925125,19.24293502079075,2,0,109.19035,0,0,0,0,0,0
576,23,2,29,3,1,0,18,4,0.12121212121212122,1,0,27.5,22.5,3,2.6666666666666665,-5,3.0,,,43.53015666666666,7.898388306343825,109.19035,1.4342499999999987,59.546975609756096,28.47765136737656,2,33,109.19035,0,0,0,0,0,0
577,-2,2,29,4,1,1,18,27,0.8181818181818182,0,0,15.0,20.625,23,7.75,20,8.666666666666666,62.3082,8.953800000000001,43.400211538461534,7.387360388363301,62.3082,8.953800000000001,56.623241176470586,26.210772569309537,2,27,62.3082,0,0,0,0,0,0
578,3,2,29,5,1,0,18,21,0.6363636363636364,0,0,27.0,21.9,-2,5.8,-25,0.25,,,42.92791851851851,6.208137150688266,70.83574999999999,0.19404999999999717,52.65052828282829,22.905674427644794,2,31,70.83574999999999,0,0,0,0,0,0
579,5,2,29,6,1,1,18,14,0.42424242424242425,0,0,23.5,22.166666666666668,3,5.333333333333333,5,1.2,63.36905,8.564149999999998,43.158789361702134,6.63150445265865,63.36905,8.564149999999998,51.99854568965518,21.653249277319958,2,17,63.36905,0,0,0,0,0,0
580,8,2,29,7,1,0,18,11,0.3333333333333333,0,0,16.5,21.357142857142858,5,5.285714285714286,2,1.3333333333333333,,,43.0620262295082,6.681538712761581,100.866,1.2667000000000002,52.488605960264906,22.139447590047972,2,35,100.866,0,0,0,0,0,0
582,0,2,32,1,1,0,13,21,0.6363636363636364,0,0,15.0,15.0,4,4.0,0,0.0,80.0677,0.0,44.2421,10.184357420907812,77.4553,2.612400000000001,61.92571944444447,29.283018831405602,2,36,77.4553,0,0,0,0,0,0
583,2,2,32,2,1,1,13,13,0.3939393939393939,0,0,23.0,19.0,0,2.0,0,0.0,62.434,8.457499999999996,43.38785961538461,8.351138932925432,62.434,8.457499999999996,53.99445909090909,24.102037058130758,2,30,62.434,0,0,0,0,0,0
585,-1,2,41,1,1,1,28,29,0.8787878787878788,0,1,25.5,25.5,-4,-4.0,0,0.0,69.9383,0.0,69.9383,0.0,73.87305,3.934750000000001,100.14275,20.908863407834964,2,8,73.87305,0,0,0,0,0,0
586,13,2,41,2,1,0,28,11,0.3333333333333333,0,0,28.5,27.0,-1,-2.5,0,0.0,,,43.34917,7.018387003253194,107.18295,11.118649999999995,59.346256097560975,28.4396403688631,2,33,107.18295,0,0,0,0,0,0
587,0,2,41,3,1,1,28,19,0.5757575757575758,0,0,17.5,23.833333333333332,13,2.6666666666666665,14,8.5,61.119150000000005,5.613850000000003,43.11129230769231,6.633054047166594,61.119150000000005,5.613850000000003,53.8896,24.17119654378289,2,25,61.119150000000005,0,0,0,0,0,0
588,4,2,41,4,1,0,28,13,0.3939393939393939,0,0,19.0,22.625,0,2.0,-13,1.3333333333333333,,,42.9640756097561,6.808741189672413,102.43360000000001,5.7853,52.396786,22.879406210288852,2,34,102.43360000000001,0,0,0,0,0,0
589,-2,2,41,5,1,1,28,19,0.5757575757575758,0,0,15.0,21.1,4,2.4,4,2.0,62.048649999999995,6.547949999999997,43.13887368421053,7.00045299793198,62.048649999999995,6.547949999999997,51.86129827586207,21.7790589968025,2,16,62.048649999999995,0,0,0,0,0,0
590,-6,2,41,6,1,0,28,20,0.6060606060606061,0,0,18.0,20.583333333333332,-2,1.6666666666666667,-6,0.4,,,43.01667459016393,7.0421225136185575,103.5256,15.003599999999999,52.45761933333333,22.46884668990288,2,34,103.5256,0,0,0,0,0,0
592,-5,2,48,1,1,0,20,29,0.8787878787878788,0,1,18.0,18.0,-4,-4.0,0,0.0,74.7855,0.0,44.12708333333333,9.719230942040744,74.1354,0.6501000000000019,62.32389714285716,29.43806770976738,2,35,74.1354,0,0,0,0,0,0
593,0,2,48,2,1,1,20,20,0.6060606060606061,0,0,29.0,23.5,-5,-4.5,0,0.0,62.55915,7.11975,43.31526730769232,7.916773519212744,62.55915,7.11975,53.92405757575757,24.01104756533681,2,31,62.55915,0,0,0,0,0,0
594,4,2,48,3,1,0,20,22,0.6666666666666666,0,0,20.0,22.333333333333332,0,-3.0,5,2.0,,,43.16324268292683,7.5805567654945705,105.6217,8.464699999999993,52.53076000000001,22.872277814651518,2,34,105.6217,0,0,0,0,0,0
595,0,2,48,4,1,1,20,24,0.7272727272727273,0,0,24.0,22.75,4,-1.25,4,2.6666666666666665,64.4038,8.9575,43.36922765957447,7.87177258706236,64.4038,8.9575,53.828268333333334,23.565032850012404,2,20,64.4038,0,0,0,0,0,0
596,-1,2,48,5,1,1,20,24,0.7272727272727273,0,0,24.0,23.0,0,-1.0,-4,1.0,,,43.36922765957447,7.87177258706236,89.6917,4.397300000000001,54.41619344262295,23.817297529986988,2,2,89.6917,0,0,0,0,0,0
597,-1,2,48,6,1,1,20,20,0.6060606060606061,0,0,24.0,23.166666666666668,-1,-1.0,-1,0.6,62.9884,0.0,43.078089516129026,7.133832525592155,84.2362,21.247799999999998,52.73913032258064,22.601996375782537,2,33,84.2362,0,0,0,0,0,0
599,0,2,63,1,1,1,25,29,0.8787878787878788,0,1,27.0,27.0,5,5.0,0,0.0,72.6623,0.0,72.6623,0.0,95.57865000000001,22.91635,72.6623,0.0,2,0,105.74940000000001,0,0,0,0,0,0
