,target,eventid,car_number,stageid,firststage,pit_in_caution,start_position,start_rank,start_rank_ratio,top_pack,bottom_pack,average_rank,average_rank_all,change_in_rank,change_in_rank_all,rate_of_change,rate_of_change_all,laptime_green_mean_prev,laptime_green_std_prev,laptime_green_mean_all,laptime_green_std_all,laptime_mean_prev,laptime_std_prev,laptime_mean_all,laptime_std_all,laps_prev,laps_after_last_pitstop,pittime_prev,prev_nb0_change_in_rank,prev_nb1_change_in_rank,prev_nb2_change_in_rank,follow_nb0_change_in_rank,follow_nb1_change_in_rank,follow_nb2_change_in_rank
505,-6,3,15,2,1,1,12,9,0.4090909090909091,0,0,12.128205128205128,12.41095890410959,-8,-1.5,0,0.0,20.759024637681158,3.010493056511847,20.44878905109489,2.7908506379960136,22.202021794871797,5.4912727610096885,21.238829452054794,4.484163745974034,78,78,36.92304999999999,-8,5,3,-4,6,10
506,4,3,15,3,1,0,12,3,0.13636363636363635,1,0,9.810126582278482,11.497777777777777,-6,-3.0,2,-5.5,20.342430263157887,1.0079341290115402,20.410839436619717,2.3183649525849757,21.190350632911386,4.514403869609217,21.221808,4.4948641284152036,79,79,45.64255000000003,-8,-2,0,2,6,4
507,0,3,15,4,1,1,12,7,0.3181818181818182,0,0,7.690140845070423,10.58445945945946,4,-1.25,10,-0.3333333333333333,20.56240588235295,2.964910119205195,20.44751743772242,2.491113727290223,20.988285915492963,3.6396827036794654,21.165794256756758,4.306404916524726,71,71,36.2197000000001,2,-2,4,6,-2,2
508,1,3,18,0,0,0,15,15,0.6818181818181818,0,0,15.0,15.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
509,-1,3,18,1,1,0,15,16,0.7272727272727273,0,0,15.086021505376344,15.086021505376344,1,1.0,0,0.0,20.53587311827957,2.2006752073891223,20.53587311827957,2.2006752073891223,20.53587311827957,2.2006752073891223,20.53587311827957,2.2006752073891223,93,93,10.67605,-2,-3,0,-3,1,-4
510,-2,3,18,2,1,1,15,15,0.6818181818181818,0,0,18.15686274509804,16.17361111111111,-1,0.0,0,0.0,21.00564285714286,4.017266939702886,20.682023703703706,2.8990364472868135,23.266311764705875,7.0141316694464715,21.502903472222222,4.717767333198638,51,51,37.917499999999905,-4,-2,0,0,-1,1
511,-2,3,18,3,1,0,15,13,0.5909090909090909,0,0,14.076923076923077,15.361702127659575,-2,-0.6666666666666666,-1,-1.5,20.381956818181823,1.1086528366564,20.563611659192826,2.3652512437292383,21.12614725274726,4.25498107221526,21.357010638297876,4.547860402114476,91,91,45.68910000000005,-1,-2,-4,2,-2,-1
512,-3,3,19,0,0,0,20,20,0.9090909090909091,0,1,20.0,20.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
513,2,3,19,1,1,0,20,17,0.7727272727272727,0,1,13.8125,13.8125,-3,-3.0,0,0.0,20.296257500000003,2.3500702409595657,20.296257500000003,2.3500702409595657,20.296257500000003,2.3500702409595657,20.296257500000003,2.3500702409595657,80,80,10.823699999999999,-4,7,5,-3,1,8
514,0,3,19,2,1,0,20,19,0.8636363636363636,0,1,16.176470588235293,14.517543859649123,2,-0.5,0,0.0,21.637276470588237,4.544777555810565,20.696210526315788,3.2268121275308963,21.637276470588237,4.544777555810565,20.696210526315788,3.2268121275308963,34,34,38.548200000000065,1,-4,-4,-1,0,0
515,0,3,19,3,1,1,20,19,0.8636363636363636,0,1,19.0,15.426573426573427,0,-0.3333333333333333,-2,1.5,21.89405999999999,5.7320545854344305,20.874994029850747,3.7342173647603603,25.46894827586208,8.441405296334231,21.664108391608398,5.141421020074495,29,29,38.14474999999993,-4,1,1,0,0,0
516,0,3,19,4,1,0,20,19,0.8636363636363636,0,1,18.085714285714285,15.94943820224719,0,-0.25,0,1.0,20.745028125000005,1.74484621085107,20.849940361445785,3.441776278476244,22.662728571428566,6.830460740643234,21.86046629213483,5.5288133254458565,35,35,46.226849999999786,0,0,1,0,0,0
517,-1,3,19,5,1,0,20,19,0.8636363636363636,0,1,18.704918032786885,16.652719665271967,0,-0.2,0,0.75,21.324577049180327,4.463555772207224,20.9774859030837,3.74976016126711,21.324577049180327,4.463555772207224,21.72369121338912,5.282573445085836,61,61,43.11355000000003,-2,1,-1,9,0,0
518,0,3,19,6,1,1,20,18,0.8181818181818182,0,1,18.84,17.031141868512112,-1,-0.3333333333333333,-1,0.4,21.39045555555555,3.9762426548218683,21.045808088235297,3.7912712948056035,22.350419999999996,5.168027372218541,21.83212179930796,5.268270601441154,50,50,38.74400000000014,-2,1,-1,0,0,0
519,7,3,20,0,0,0,9,9,0.4090909090909091,0,0,9.0,9.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
520,-8,3,20,1,1,0,9,16,0.7272727272727273,0,0,13.44927536231884,13.44927536231884,7,7.0,0,0.0,20.160724637681163,2.493012954465362,20.160724637681163,2.493012954465362,20.160724637681163,2.493012954465362,20.160724637681163,2.493012954465362,69,69,10.57655,0,10,0,0,9,5
521,-1,3,20,2,1,1,9,8,0.36363636363636365,0,0,11.519480519480519,12.431506849315069,-8,-0.5,0,0.0,20.69108529411765,2.8823619847712165,20.423969343065696,2.706333433030556,22.18492077922078,5.581236639659701,21.2282801369863,4.51520521203602,77,77,36.385099999999966,5,3,-1,-8,-4,6
522,2,3,20,3,1,0,9,7,0.3181818181818182,0,0,8.923076923076923,11.209821428571429,-1,-0.6666666666666666,7,-4.0,20.379595999999996,1.1080514912752573,20.408271226415096,2.2733067079826363,21.230146153846153,4.475363148041092,21.22892991071429,4.501371742586207,78,78,45.2509,6,-8,-2,4,3,2
523,0,3,20,4,1,1,9,9,0.4090909090909091,0,0,9.0,10.677966101694915,2,0.0,3,-1.6666666666666667,20.612595588235294,3.0513367835904828,20.457892857142856,2.486300914314354,21.193170422535218,4.250230730353109,21.220323389830508,4.442251507088789,71,71,37.15045000000009,-8,-6,2,-2,-2,3
524,-8,3,21,0,0,0,18,18,0.8181818181818182,0,1,18.0,18.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
525,-8,3,21,1,1,0,18,10,0.45454545454545453,0,0,12.205479452054794,12.205479452054794,-8,-8.0,0,0.0,20.05336164383562,2.400442722729321,20.05336164383562,2.400442722729321,20.05336164383562,2.400442722729321,20.05336164383562,2.400442722729321,73,73,10.69085,0,0,0,0,0,0
526,4,3,21,2,1,1,18,2,0.09090909090909091,1,0,4.913043478260869,8.661971830985916,-8,-8.0,0,0.0,20.50656615384615,3.0048982385061627,20.26682753623188,2.711501679474392,21.02710144927536,3.9970525009693207,20.52651690140845,3.3109315550748524,69,69,36.12079999999992,0,0,0,-2,-2,10
527,-4,3,21,3,1,0,18,6,0.2727272727272727,0,0,3.5875,6.833333333333333,4,-4.0,12,6.0,20.241591780821917,1.8169525126109045,20.25809668246445,2.4394426879727353,22.26253375,6.819343762543135,21.152108558558556,4.9461675571309796,80,80,46.334150000000136,-4,3,-2,-8,-8,2
528,10,3,22,0,0,0,4,4,0.18181818181818182,1,0,4.0,4.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
529,-4,3,22,1,1,0,4,14,0.6363636363636364,0,0,4.565217391304348,4.565217391304348,10,10.0,0,0.0,19.973266666666667,2.5196445589371614,19.973266666666667,2.5196445589371614,19.973266666666667,2.5196445589371614,19.973266666666667,2.5196445589371614,69,69,10.153599999999999,0,0,0,0,7,0
530,-8,3,22,2,1,1,4,10,0.45454545454545453,0,0,5.103896103896104,4.8493150684931505,-4,3.0,0,0.0,20.720871014492754,2.8724718190165017,20.34706884057971,2.7275592738627923,22.232616883116886,5.86496616215487,21.16484178082192,4.734345191950216,77,77,36.51015000000007,-8,-8,5,6,10,1
531,6,3,22,3,1,0,4,2,0.09090909090909091,1,0,5.556962025316456,5.097777777777778,-8,-0.6666666666666666,-4,-9.0,20.27787105263158,1.5039104443710793,20.322493925233644,2.3668163485507017,21.179581012658225,5.095026987073432,21.170016888888888,4.864037371144736,79,79,46.930450000000064,-2,0,0,-6,2,6
532,0,3,22,4,1,1,4,8,0.36363636363636365,0,0,6.464788732394366,5.425675675675675,6,1.0,14,-1.3333333333333333,20.777013432835822,3.06436262686454,20.43086690391459,2.557858493523532,21.21535915492958,3.648787294684736,21.180892905405404,4.6019323991781,71,71,36.98815000000013,4,2,-2,-2,2,-2
533,1,3,23,0,0,0,17,17,0.7727272727272727,0,1,17.0,17.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
534,-1,3,23,1,1,0,17,18,0.8181818181818182,0,1,16.10126582278481,16.10126582278481,1,1.0,0,0.0,20.357174683544304,2.3754374244730014,20.357174683544304,2.3754374244730014,20.357174683544304,2.3754374244730014,20.357174683544304,2.3754374244730014,79,79,10.92505,-4,7,5,-3,8,0
535,-2,3,23,2,1,1,17,17,0.7727272727272727,0,1,16.384615384615383,16.229166666666668,-1,0.0,0,0.0,21.08375714285714,3.701720722701473,20.65857185185185,3.018985565106064,22.830707692307694,6.453838328892293,21.4737,4.838599606477636,65,65,39.21479999999997,0,-1,-4,1,0,0
536,-1,3,23,3,1,0,17,15,0.6818181818181818,0,0,13.64102564102564,15.31981981981982,-2,-0.6666666666666666,-1,-1.5,20.381709333333333,1.2195760962097728,20.55969238095238,2.5313982306112877,21.294274358974356,5.076768756177625,21.410658558558556,4.924338700880072,78,78,47.453199999999924,-1,-1,2,0,-1,0
537,-4,3,26,0,0,0,14,14,0.6363636363636364,0,0,14.0,14.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
538,1,3,26,1,1,0,14,10,0.45454545454545453,0,0,9.094594594594595,9.094594594594595,-4,-4.0,0,0.0,20.09058918918919,2.406476457820705,20.09058918918919,2.406476457820705,20.09058918918919,2.406476457820705,20.09058918918919,2.406476457820705,74,74,10.70005,0,0,0,0,0,0
539,0,3,26,2,1,1,14,11,0.5,0,0,10.223880597014926,9.631205673758865,1,-1.5,0,0.0,20.692699999999995,3.7724019720083803,20.367472262773717,3.1244671925752123,21.311705970149255,4.662236807213004,20.67083617021277,3.7067300101661402,67,67,39.963750000000005,5,7,1,0,-2,-4
540,9,3,26,3,1,1,14,11,0.5,0,0,11.0,9.668965517241379,0,-1.0,-1,2.0,,,20.367472262773717,3.1244671925752123,43.122949999999946,5.151764753218083,21.29020482758621,5.255044419594163,4,4,47.7191499999999,5,7,1,6,10,1
541,0,3,26,4,1,0,14,20,0.9090909090909091,0,1,19.869565217391305,12.957943925233645,9,1.5,9,4.333333333333333,26.466986764705887,49.26856468749476,22.390725853658534,28.634854474852254,26.783389855072468,48.97978585250394,23.06137196261683,28.263392493485338,69,69,239.01465000000007,0,-1,0,0,0,0
542,0,3,26,5,1,1,14,20,0.9090909090909091,0,1,20.0,14.559566787003611,0,1.2,-9,1.0,20.760601694915255,3.3484641785067444,22.026417803030302,25.291783306839,21.721392063492058,5.274586794959012,22.75661119133574,24.97561797737016,63,63,37.06939999999986,0,-2,1,0,0,0
543,-2,3,27,0,0,0,5,5,0.22727272727272727,1,0,5.0,5.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
544,10,3,27,1,1,0,5,3,0.13636363636363635,1,0,6.5375,6.5375,-2,-2.0,0,0.0,20.24849625,2.379834800907604,20.24849625,2.379834800907604,20.24849625,2.379834800907604,20.24849625,2.379834800907604,80,80,10.1804,-5,-1,0,10,3,0
545,-2,3,27,2,1,1,5,13,0.5909090909090909,0,0,13.784615384615385,9.786206896551723,10,4.0,0,0.0,20.93299821428571,4.993069775859725,20.53035,3.702786325724259,22.71777230769231,7.150434893681053,21.355413103448278,5.249051476262068,65,65,43.386600000000044,6,0,5,1,0,-1
546,-2,3,27,3,1,0,5,11,0.5,0,0,12.0,10.560538116591928,-2,2.0,-12,0.0,20.33435333333333,1.141970377938442,20.460682938388622,3.0511511722957563,21.22357051282051,4.678667539772443,21.30929775784753,5.057257199050614,78,78,46.253150000000005,2,4,6,-1,-1,0
547,1,3,27,4,1,1,5,9,0.4090909090909091,0,0,10.657534246575343,10.58445945945946,-2,1.0,0,0.0,20.680250000000008,2.8004001999451362,20.51419749103943,2.9934582903057287,21.390136986301375,4.120311869480602,21.32923445945946,4.843180228510973,73,73,35.61220000000003,6,4,2,2,-2,0
548,3,3,28,0,0,0,3,3,0.13636363636363635,1,0,3.0,3.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
549,-1,3,28,1,1,0,3,6,0.2727272727272727,0,0,3.5,3.5,3,3.0,0,0.0,20.035285135135133,2.4375797732577382,20.035285135135133,2.4375797732577382,20.035285135135133,2.4375797732577382,20.035285135135133,2.4375797732577382,74,74,10.074349999999999,0,0,0,0,0,0
550,5,3,28,2,1,1,3,5,0.22727272727272727,1,0,5.763888888888889,4.616438356164384,-1,1.0,0,0.0,20.7643126984127,2.9371232686753794,20.370531386861312,2.703418198912621,22.38560416666667,5.974039402546412,21.194346575342465,4.689612214539944,72,72,35.95635000000004,-2,-8,-2,3,5,-8
551,2,3,28,3,1,0,3,10,0.45454545454545453,0,0,7.506666666666667,5.597285067873303,5,2.3333333333333335,6,1.0,20.300934722222216,1.373368899130847,20.34655550239234,2.3327204704146887,21.212730666666662,4.711593670963089,21.20058552036199,4.6970915822365,75,75,45.306049999999914,-8,-8,5,6,10,-1
552,3,3,28,4,1,0,3,12,0.5454545454545454,0,0,10.0,5.617117117117117,2,2.25,-3,-0.3333333333333333,32.04060000000027,0.0,20.40224142857143,2.4624713725863914,32.04060000000027,0.0,21.249414414414414,4.742384378789705,1,1,42.17430000000013,10,6,2,-1,-1,-2
553,1,3,28,5,1,0,3,15,0.6818181818181818,0,0,13.204081632653061,6.988929889298893,3,2.4,1,0.0,21.79421428571429,7.299278160956796,20.665587644787646,3.9107140188292377,21.79421428571429,7.299278160956796,21.347920664206644,5.301059577613075,49,49,56.76670000000013,-1,3,-2,-1,1,-2
554,3,3,28,6,1,0,3,16,0.7272727272727273,0,0,15.88888888888889,7.275,1,2.1666666666666665,-2,-0.4,24.828133333333327,7.9329294744542125,20.80537462686567,4.178012263092373,24.828133333333327,7.9329294744542125,21.459784642857144,5.440364846419494,9,9,38.60619999999972,-1,-2,-1,1,-2,0
555,0,3,28,7,1,1,3,19,0.8636363636363636,0,1,18.0,7.3886925795053005,3,2.2857142857142856,2,0.0,31.40020000000004,0.0,20.844760594795538,4.21979042950364,102.75720000000001,102.55733455857734,22.321594699646642,14.49490717940556,3,3,139.5945999999999,0,-2,1,0,0,0
556,-5,3,30,0,0,0,10,10,0.45454545454545453,0,0,10.0,10.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
557,-2,3,30,1,1,0,10,5,0.22727272727272727,1,0,9.413333333333334,9.413333333333334,-5,-5.0,0,0.0,20.059409333333335,2.3832435444815308,20.059409333333335,2.3832435444815308,20.059409333333335,2.3832435444815308,20.059409333333335,2.3832435444815308,75,75,10.483,0,0,0,0,0,0
558,-2,3,30,2,1,1,10,3,0.13636363636363635,1,0,5.776119402985074,7.697183098591549,-2,-3.5,0,0.0,20.595787301587304,3.0188601183434294,20.304277536231886,2.7053234044133085,21.110823880597014,3.7322417633010136,20.55549929577465,3.1381271490478313,67,67,35.907550000000015,-8,0,0,-2,10,3
559,2,3,30,3,1,0,10,1,0.045454545454545456,1,0,3.1666666666666665,6.013274336283186,-2,-3.0,0,1.5,20.239215584415582,1.6769488911869905,20.28097627906977,2.3886711856507743,22.13557619047619,6.554176324964029,21.142784513274336,4.768336930912824,84,84,45.32280000000014,0,0,0,2,4,3
560,-4,3,59,0,0,0,21,21,0.9545454545454546,0,1,21.0,21.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
561,1,3,59,1,1,0,21,17,0.7727272727272727,0,1,17.404761904761905,17.404761904761905,-4,-4.0,0,0.0,20.462665476190477,2.330964980099651,20.462665476190477,2.330964980099651,20.462665476190477,2.330964980099651,20.462665476190477,2.330964980099651,84,84,10.88625,-3,-3,0,-2,1,8
562,-1,3,59,2,1,1,21,18,0.8181818181818182,0,1,17.95,17.631944444444443,1,-1.5,0,0.0,21.0349431372549,3.7085695221856385,20.67885925925926,2.94168761625014,22.962274999999998,6.544312460618647,21.504169444444447,4.746905875999038,60,60,38.532949999999914,-1,0,-1,0,0,0
563,-2,3,59,3,1,0,21,17,0.7727272727272727,0,1,16.328358208955223,17.218009478672986,-1,-1.3333333333333333,-2,1.5,20.631882812500002,1.301494822136593,20.663751256281408,2.532929568817275,21.64260597014925,5.136754197335599,21.54812796208531,4.874502405357316,67,67,46.42360000000008,0,-1,-1,0,0,0
564,0,3,59,4,1,1,21,15,0.6818181818181818,0,0,16.0375,16.893470790378007,-2,-1.5,-1,0.6666666666666666,21.134960526315783,3.2319562206388404,20.793976363636364,2.7520591412225843,21.493568749999998,3.6664528467782653,21.53312886597938,4.574366813778911,80,80,39.33064999999988,-2,-1,3,-1,-2,0
565,0,3,59,5,1,1,21,15,0.6818181818181818,0,0,15.0,16.886986301369863,0,-1.2,2,1.0,,,20.793976363636364,2.7520591412225843,63.76050000000032,0.0,21.677743150684933,5.190273513458418,1,1,53.02494999999999,-2,-1,3,-1,0,0
566,5,3,88,0,0,0,16,16,0.7272727272727273,0,0,16.0,16.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
567,0,3,88,1,1,0,16,21,0.9545454545454546,0,1,20.464285714285715,20.464285714285715,5,5.0,0,0.0,21.001919047619044,2.417065106176151,21.001919047619044,2.417065106176151,21.001919047619044,2.417065106176151,21.001919047619044,2.417065106176151,84,84,10.961400000000001,8,1,-2,0,0,0
568,0,3,88,2,1,0,16,21,0.9545454545454546,0,1,21.0,20.545454545454547,0,2.5,0,0.0,23.11946666666666,6.640293253731796,21.322759595959596,3.494897756106794,23.11946666666666,6.640293253731796,21.322759595959596,3.494897756106794,15,15,38.84635000000003,1,8,-4,0,0,0
569,0,3,88,3,1,0,16,21,0.9545454545454546,0,1,21.0,20.55,0,1.6666666666666667,0,-2.5,84.32619999999997,0.0,21.952793999999997,7.168651121345216,84.32619999999997,0.0,21.952793999999997,7.168651121345216,1,1,205.6748500000001,-1,1,-4,0,0,0
570,-3,3,98,0,0,0,19,19,0.8636363636363636,0,1,19.0,19.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
571,0,3,98,1,1,0,19,16,0.7272727272727273,0,0,16.706666666666667,16.706666666666667,-3,-3.0,0,0.0,20.274686666666668,2.4020627715546676,20.274686666666668,2.4020627715546676,20.274686666666668,2.4020627715546676,20.274686666666668,2.4020627715546676,75,75,10.5905,-8,9,3,5,7,-4
572,1,3,98,2,1,1,19,16,0.7272727272727273,0,0,14.927536231884059,15.854166666666666,0,-1.5,0,0.0,21.131308333333337,3.157553036202344,20.65540740740741,2.796044044230796,22.75227246376812,6.0625739108809285,21.461863194444447,4.706248920609985,69,69,37.234800000000064,-1,-4,-2,-1,1,0
573,-1,3,98,3,1,0,19,17,0.7727272727272727,0,1,16.238095238095237,15.99561403508772,1,-0.6666666666666666,1,2.0,20.833253086419752,1.153214505020303,20.72209953703704,2.322130678535179,21.67395595238095,4.894920687896557,21.540002631578947,4.7777222073593615,84,84,47.7834499999999,-1,-2,2,0,-2,9
574,0,3,98,4,1,1,19,16,0.7272727272727273,0,0,16.841269841269842,16.1786941580756,-1,-0.75,-2,0.6666666666666666,21.402858620689663,3.2467538360770143,20.86620182481752,2.561168479459943,22.1503111111111,4.474725350908868,21.672131271477664,4.720474081783342,63,63,37.86349999999993,-2,-2,-1,-2,0,0
575,1,4,1,0,0,0,2,2,0.09090909090909091,1,0,2.0,2.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
576,1,4,1,1,1,1,2,3,0.13636363636363635,1,0,2.875,2.875,1,1.0,0,0.0,45.550250000000005,45.550250000000005,45.550250000000005,45.550250000000005,77.4360375,33.7377258774557,77.4360375,33.7377258774557,8,8,39.4845,1,-2,0,-1,-2,-2
577,2,4,1,2,1,0,2,4,0.18181818181818182,1,0,3.032258064516129,3.0,1,1.0,0,0.0,44.676614814814826,10.555569061899135,44.73686551724139,15.712297824321915,56.559322580645166,33.909898835036266,60.841725641025654,34.90781608598838,31,31,164.41295000000002,-1,0,-9,0,-1,2
578,-1,4,1,3,1,0,2,6,0.2727272727272727,0,0,3.3,3.130434782608696,2,1.3333333333333333,1,0.5,43.79053333333333,4.749431401359747,44.255679661016956,11.534275547530772,43.79053333333333,4.749431401359747,53.428163768115944,27.74897177594713,30,30,58.80309999999986,-7,0,2,1,-11,6
579,0,4,1,4,1,0,2,5,0.22727272727272727,1,0,5.121212121212121,3.7745098039215685,-1,0.75,-3,-0.6666666666666666,43.81114242424242,4.696992558624726,44.09622608695652,9.658039409778851,43.81114242424242,4.696992558624726,50.31677450980393,23.4150636250478,33,33,59.93615,-3,-1,-1,-2,3,2
580,1,4,1,5,1,0,2,5,0.22727272727272727,1,0,5.875,4.276119402985074,0,0.6,1,-0.25,44.02384062499999,4.503322841445775,44.07754596774193,8.627895705289612,44.02384062499999,4.503322841445775,48.8139843283582,20.721432059019122,32,32,58.503549999999905,-4,-3,1,0,0,1
581,-1,4,1,6,1,0,2,6,0.2727272727272727,0,0,5.0,4.4156626506024095,1,0.6666666666666666,1,0.0,44.07697812500001,4.425340191000476,44.07742948717949,7.949080259393822,44.07697812500001,4.425340191000476,47.900826506024096,18.811514254541436,32,32,58.089100000000144,0,1,-1,0,0,0
582,-6,4,4,0,0,0,20,20,0.9090909090909091,0,1,20.0,20.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
583,-1,4,4,1,1,1,20,14,0.6363636363636364,0,0,17.5,17.5,-6,-6.0,0,0.0,80.65120000000002,0.0,80.65120000000002,0.0,79.904575,32.24526240069036,79.904575,32.24526240069036,8,8,48.18525,-7,-7,-3,-6,-3,0
584,-2,4,4,2,1,0,20,13,0.5909090909090909,0,0,9.5,11.277777777777779,-1,-3.5,0,0.0,45.03178750000001,10.090100108535115,46.45656400000001,12.10195972523062,57.605792857142866,33.63936136165413,62.56107777777778,34.59967574771885,28,28,158.84805,-6,2,2,1,0,0
585,-1,4,4,3,1,0,20,11,0.5,0,0,9.733333333333333,10.575757575757576,-2,-3.0,-1,2.0,43.76967333333332,4.182833592668428,44.99098727272727,8.826370350923202,43.76967333333332,4.182833592668428,54.0195303030303,27.358481972905754,30,30,59.262449999999944,-11,1,0,-9,-6,5
586,1,4,4,4,1,0,20,10,0.45454545454545453,0,0,10.15625,10.438775510204081,-1,-2.5,1,1.6666666666666667,44.0987375,3.873724203185368,44.66280344827586,7.413139629722236,44.0987375,3.873724203185368,50.78008775510204,23.035330528401524,32,32,58.923300000000154,1,-1,-1,5,3,7
587,0,4,4,5,1,0,20,11,0.5,0,0,10.129032258064516,10.364341085271318,1,-1.8,2,1.75,44.146745161290326,4.206144446067738,44.52722881355932,6.724343390478227,44.146745161290326,4.206144446067738,49.186028682170544,20.381265080240674,31,31,59.96050000000014,0,3,4,-1,2,1
588,0,4,4,6,1,0,20,11,0.5,0,0,10.1875,10.329192546583851,0,-1.5,-1,1.2,44.483506250000005,3.981396563388435,44.517901333333334,6.241195619355722,44.483506250000005,3.981396563388435,48.251365838509315,18.425663722096004,32,32,59.58080000000018,0,0,1,-1,0,0
589,0,4,4,7,1,0,20,11,0.5,0,0,11.0,10.41304347826087,0,-1.2857142857142858,0,1.0,44.786508695652195,4.6500757278464775,44.553612138728326,6.054497654595794,44.786508695652195,4.6500757278464775,47.818258695652176,17.351741159448228,23,23,59.62069999999994,0,2,0,-1,0,-1
590,0,4,5,0,0,0,9,9,0.4090909090909091,0,0,9.0,9.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
591,0,4,6,0,0,0,6,6,0.2727272727272727,0,0,6.0,6.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
592,-6,4,9,0,0,0,13,13,0.5909090909090909,0,0,13.0,13.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
593,-1,4,9,1,1,1,13,7,0.3181818181818182,0,0,11.875,11.875,-6,-6.0,0,0.0,82.95660000000004,0.0,82.95660000000004,0.0,78.21975,32.91265710836031,78.21975,32.91265710836031,8,8,46.148700000000005,-2,-2,-1,-4,-9,-1
594,-5,4,9,2,1,1,13,6,0.2727272727272727,0,0,7.0,10.9,-1,-3.5,0,0.0,,,82.95660000000004,0.0,163.25570000000005,3.5249999999999773,95.22694000000001,45.01174924539594,2,2,163.25570000000005,-2,1,-1,-2,-1,1
595,6,4,9,3,1,0,13,1,0.045454545454545456,1,0,7.625,8.404761904761905,-5,-4.0,-4,0.5,44.42726666666667,8.880482697441355,45.67014838709677,11.075272240442516,48.560521875,18.194928639814957,59.67157380952381,33.61078527875114,32,32,110.55935,0,0,0,1,0,1
596,-3,4,9,4,1,0,13,7,0.3181818181818182,0,0,7.653846153846154,8.117647058823529,6,-1.5,11,4.0,43.78773076923076,4.820723106768321,44.811501754385965,8.842522108151874,43.78773076923076,4.820723106768321,53.598339705882346,27.680576486320533,26,26,58.0465999999999,-7,2,0,1,-11,0
